Date,Company,Ticker Symbol,Currency,Open,High,Low,Close,Adj Close,Volume
2015-10-01,Microsoft Gaming,MSFT,USD,44.75,54.369998931884766,43.75,52.63999938964844,46.21359252929688,856716800
2015-10-01,Take-Two Interactive,TTWO,USD,28.540000915527344,34.38999938964844,27.88999938964844,33.20000076293945,33.20000076293945,23295100
2015-10-01,NetEase Games,NTES,USD,24.16200065612793,29.393999099731445,23.20199966430664,28.9060001373291,24.945661544799805,81076000
2015-10-01,Sony Interactive Entertainment,SONY,JPY,4.960000038146973,5.815999984741211,4.906000137329102,5.679999828338623,4.8883161544799805,120784500
2015-10-01,Nintendo,NTDOY,USD,4.303999900817871,4.97599983215332,4.010000228881836,4.044000148773193,4.044000148773193,15928000
2015-11-01,Tencent Interactive Entertainment,0700.HK,HKD,137.1722412109375,145.92987060546875,134.77540588378906,142.24244689941406,136.98434448242188,369556867
2015-11-01,Electronic Arts,EA,USD,72.5999984741211,74.93000030517578,64.91000366210938,67.79000091552734,66.3037338256836,83454500
2015-11-01,Microsoft Gaming,MSFT,USD,52.84999847412109,54.97999954223633,52.52999877929688,54.34999847412109,47.714839935302734,662626600
2015-11-01,Take-Two Interactive,TTWO,USD,33.189998626708984,37.0,32.2599983215332,35.369998931884766,35.369998931884766,34450700
2015-11-01,NetEase Games,NTES,USD,28.950000762939453,34.07400131225586,28.15999984741211,33.332000732421875,28.765256881713867,150874500
2015-11-01,Sony Interactive Entertainment,SONY,JPY,5.708000183105469,5.815999984741211,5.165999889373779,5.184000015258789,4.461448669433594,69499500
2015-11-01,Nintendo,NTDOY,USD,4.004000186920166,4.205999851226807,3.809999942779541,3.825999975204468,3.825999975204468,4452500
2015-12-01,Tencent Interactive Entertainment,0700.HK,HKD,144.1783447265625,145.1923828125,131.82546997070312,140.58311462402344,135.38638305664062,383464061
2015-12-01,Electronic Arts,EA,USD,68.04000091552734,73.58999633789062,66.08000183105469,68.72000122070312,67.21334838867188,79636000
2015-12-01,Microsoft Gaming,MSFT,USD,54.40999984741211,56.84999847412109,53.68000030517578,55.47999954223633,49.035186767578125,792820900
2015-12-01,Take-Two Interactive,TTWO,USD,35.40999984741211,36.93999862670898,34.34000015258789,34.84000015258789,34.84000015258789,22350700
2015-12-01,NetEase Games,NTES,USD,32.900001525878906,37.290000915527344,32.25400161743164,36.24800109863281,31.38836097717285,114728500
2015-12-01,Sony Interactive Entertainment,SONY,JPY,5.239999771118164,5.271999835968018,4.794000148773193,4.921999931335449,4.235965728759766,128819000
2015-12-01,Nintendo,NTDOY,USD,3.884000062942505,3.934000015258789,3.322000026702881,3.45199990272522,3.45199990272522,6768500
2016-01-01,Tencent Interactive Entertainment,0700.HK,HKD,140.58311462402344,140.58311462402344,122.6990966796875,133.57699584960938,128.63926696777344,511146629
2016-01-01,Electronic Arts,EA,USD,67.18000030517578,71.48999786376953,61.5,64.55000305175781,63.134765625,100307500
2016-01-01,Microsoft Gaming,MSFT,USD,54.31999969482422,55.38999938964844,49.09999847412109,55.09000015258789,48.69048690795898,927914700
2016-01-01,Take-Two Interactive,TTWO,USD,34.04999923706055,35.08000183105469,31.36000061035156,34.70000076293945,34.70000076293945,25784500
2016-01-01,NetEase Games,NTES,USD,34.43000030517578,35.14400100708008,30.100000381469727,31.22800064086914,27.041372299194336,100564000
2016-01-01,Sony Interactive Entertainment,SONY,JPY,4.889999866485596,5.144000053405762,3.9800000190734863,4.776000022888184,4.110316276550293,227809000
2016-01-01,Nintendo,NTDOY,USD,3.447999954223633,3.5160000324249268,3.068000078201294,3.513999938964844,3.513999938964844,11560000
2016-02-01,Tencent Interactive Entertainment,0700.HK,HKD,134.8675994873047,136.158203125,121.77723693847656,130.81143188476562,125.97591400146484,343420747
2016-02-01,Electronic Arts,EA,USD,64.16999816894531,65.44000244140625,53.0099983215332,64.23999786376953,62.83156204223633,121355500
2016-02-01,Microsoft Gaming,MSFT,USD,54.880001068115234,55.09000015258789,48.18999862670898,50.880001068115234,44.96955108642578,814770900
2016-02-01,Take-Two Interactive,TTWO,USD,34.58000183105469,36.68999862670898,31.65999984741211,35.9900016784668,35.9900016784668,38947900
2016-02-01,NetEase Games,NTES,USD,31.170000076293945,32.507999420166016,25.920000076293945,26.92200088500977,23.312664031982425,117117500
2016-02-01,Sony Interactive Entertainment,SONY,JPY,4.6479997634887695,4.665999889373779,4.021999835968018,4.223999977111816,3.635254859924317,135604500
2016-02-01,Nintendo,NTDOY,USD,3.549999952316284,3.759999990463257,3.211999893188477,3.4779999256134038,3.4779999256134038,12377500
2016-03-01,Tencent Interactive Entertainment,0700.HK,HKD,130.9036102294922,147.40484619140625,130.44268798828125,146.02206420898438,140.624267578125,429130969
2016-03-01,Electronic Arts,EA,USD,64.44999694824219,67.16000366210938,62.58000183105469,66.11000061035156,64.66056823730469,67511000
2016-03-01,Microsoft Gaming,MSFT,USD,50.970001220703125,55.63999938964844,50.58000183105469,55.22999954223633,49.16470336914063,641110900
2016-03-01,Take-Two Interactive,TTWO,USD,36.18000030517578,37.95000076293945,34.38999938964844,37.66999816894531,37.66999816894531,26729800
2016-03-01,NetEase Games,NTES,USD,27.218000411987305,31.09000015258789,26.520000457763672,28.715999603271484,24.86614799499512,135132500
2016-03-01,Sony Interactive Entertainment,SONY,JPY,4.257999897003174,5.297999858856201,4.248000144958496,5.144000053405762,4.427024841308594,160414500
2016-03-01,Nintendo,NTDOY,USD,3.440000057220459,3.7799999713897705,3.400000095367432,3.549999952316284,3.549999952316284,7680000
2016-04-01,Tencent Interactive Entertainment,0700.HK,HKD,147.1282958984375,154.1343994140625,142.3346405029297,146.4829864501953,141.0681610107422,322014438
2016-04-01,Electronic Arts,EA,USD,65.36000061035156,66.97000122070312,61.22999954223633,61.84999847412109,60.49396514892578,55150300
2016-04-01,Microsoft Gaming,MSFT,USD,55.04999923706055,56.77000045776367,49.34999847412109,49.869998931884766,44.39332580566406,699025700
2016-04-01,Take-Two Interactive,TTWO,USD,37.33000183105469,38.52000045776367,33.66999816894531,34.18000030517578,34.18000030517578,23667400
2016-04-01,NetEase Games,NTES,USD,28.464000701904297,29.309999465942383,26.16399955749512,28.13999938964844,24.481164932250977,110923000
2016-04-01,Sony Interactive Entertainment,SONY,JPY,4.953999996185303,5.633999824523926,4.789999961853027,4.820000171661377,4.162893772125244,198867500
2016-04-01,Nintendo,NTDOY,USD,3.4719998836517334,3.99399995803833,3.345999956130981,3.4119999408721924,3.4119999408721924,7422000
2016-05-01,Tencent Interactive Entertainment,0700.HK,HKD,146.4829864501953,160.12646484375,140.30654907226562,159.75772094726562,153.8521728515625,460642704
2016-05-01,Electronic Arts,EA,USD,62.0,77.1500015258789,61.09999847412109,76.75,75.06727600097656,101754100
2016-05-01,Microsoft Gaming,MSFT,USD,50.0,53.0,49.459999084472656,53.0,47.17959976196289,530704800
2016-05-01,Take-Two Interactive,TTWO,USD,34.2400016784668,39.29999923706055,33.060001373291016,38.90999984741211,38.90999984741211,41151100
2016-05-01,NetEase Games,NTES,USD,27.87800025939941,35.81999969482422,27.290000915527344,35.56800079345703,30.9433708190918,170967000
2016-05-01,Sony Interactive Entertainment,SONY,JPY,4.989999771118164,5.622000217437744,4.723999977111816,5.572000026702881,4.812374114990234,178482500
2016-05-01,Nintendo,NTDOY,USD,3.436000108718872,3.721999883651733,3.436000108718872,3.6679999828338623,3.6679999828338623,6176500
2016-06-01,Tencent Interactive Entertainment,0700.HK,HKD,158.55931091308594,164.55137634277344,153.9500274658203,162.3389129638672,156.84664916992188,408606356
2016-06-01,Electronic Arts,EA,USD,76.80999755859375,78.08999633789062,71.01000213623047,75.76000213623047,74.09899139404297,63905300
2016-06-01,Microsoft Gaming,MSFT,USD,52.43999862670898,52.95000076293945,48.040000915527344,51.16999816894531,45.86916732788086,823627000
2016-06-01,Take-Two Interactive,TTWO,USD,38.61000061035156,40.16999816894531,35.0,37.91999816894531,37.91999816894531,36650900
2016-06-01,NetEase Games,NTES,USD,35.20199966430664,38.65399932861328,32.20000076293945,38.64400100708008,33.76719665527344,132084500
2016-06-01,Sony Interactive Entertainment,SONY,JPY,5.572000026702881,5.889999866485596,5.368000030517578,5.869999885559082,5.069747924804688,127226500
2016-06-01,Nintendo,NTDOY,USD,3.638000011444092,3.871999979019165,3.3540000915527344,3.555999994277954,3.555999994277954,5113500
2016-07-01,Tencent Interactive Entertainment,0700.HK,HKD,162.3389129638672,174.96835327148438,159.48117065429688,171.9262237548828,166.109619140625,263239026
2016-07-01,Electronic Arts,EA,USD,75.75,79.98999786376953,74.31999969482422,76.31999969482422,74.64672088623047,63936600
2016-07-01,Microsoft Gaming,MSFT,USD,51.130001068115234,57.290000915527344,50.38999938964844,56.68000030517578,50.80837631225586,647587800
2016-07-01,Take-Two Interactive,TTWO,USD,37.63999938964844,41.709999084472656,37.63999938964844,40.18000030517578,40.18000030517578,21768500
2016-07-01,NetEase Games,NTES,USD,38.650001525878906,42.05400085449219,36.571998596191406,40.854000091552734,35.69829559326172,118170500
2016-07-01,Sony Interactive Entertainment,SONY,JPY,5.834000110626221,6.699999809265137,5.806000232696533,6.682000160217285,5.771047115325928,136312500
2016-07-01,Nintendo,NTDOY,USD,3.539999961853028,7.650000095367432,3.490000009536743,5.156000137329102,5.156000137329102,489399500
2016-08-01,Tencent Interactive Entertainment,0700.HK,HKD,172.3871612548828,189.3493194580078,167.3169403076172,186.03062438964844,179.73684692382812,342778976
2016-08-01,Electronic Arts,EA,USD,76.2300033569336,82.62999725341797,75.16999816894531,81.2300033569336,79.4490737915039,81523000
2016-08-01,Microsoft Gaming,MSFT,USD,56.59999847412109,58.70000076293945,56.13999938964844,57.459999084472656,51.50758361816406,467078900
2016-08-01,Take-Two Interactive,TTWO,USD,40.060001373291016,44.5,40.0,43.470001220703125,43.470001220703125,36070700
2016-08-01,NetEase Games,NTES,USD,40.84999847412109,43.75400161743164,39.400001525878906,42.39400100708008,37.043941497802734,117439500
2016-08-01,Sony Interactive Entertainment,SONY,JPY,6.599999904632568,6.739999771118164,6.400000095367432,6.432000160217285,5.555129528045654,103435500
2016-08-01,Nintendo,NTDOY,USD,5.072000026702881,5.734000205993652,5.007999897003174,5.455999851226807,5.455999851226807,55009000
2016-09-01,Tencent Interactive Entertainment,0700.HK,HKD,185.29315185546875,203.5458984375,185.10877990722656,196.3554229736328,189.7123260498047,362585994
2016-09-01,Electronic Arts,EA,USD,81.5199966430664,85.83000183105469,79.51000213623047,85.4000015258789,83.52765655517578,52646900
2016-09-01,Microsoft Gaming,MSFT,USD,57.0099983215332,58.18999862670898,55.61000061035156,57.59999847412109,51.95488357543945,526427800
2016-09-01,Take-Two Interactive,TTWO,USD,43.5,46.77999877929688,42.34999847412109,45.08000183105469,45.08000183105469,30341500
2016-09-01,NetEase Games,NTES,USD,42.380001068115234,50.89599990844727,41.604000091552734,48.15599822998047,42.2300910949707,145321500
2016-09-01,Nintendo,NTDOY,USD,5.611999988555908,7.309999942779541,5.570000171661377,6.5960001945495605,6.5960001945495605,99928500
2016-09-01,Sony Interactive Entertainment,SONY,JPY,6.400000095367432,6.834000110626221,6.340000152587891,6.642000198364258,5.736501216888428,100224000
2016-10-01,Tencent Interactive Entertainment,0700.HK,HKD,199.4897308349609,201.14907836914065,189.1649475097656,189.7180633544922,183.29949951171875,233744456
2016-10-01,Electronic Arts,EA,USD,85.22000122070312,86.06999969482422,77.43000030517578,78.5199966430664,76.7984848022461,59657700
2016-10-01,Microsoft Gaming,MSFT,USD,57.40999984741211,61.369998931884766,56.31999969482422,59.91999816894531,54.047508239746094,614841800
2016-10-01,NetEase Games,NTES,USD,48.74800109863281,54.51599884033203,48.6619987487793,51.39799880981445,45.07313537597656,101210000
2016-10-01,Take-Two Interactive,TTWO,USD,44.790000915527344,46.4900016784668,41.70000076293945,44.38999938964844,44.38999938964844,42200600
2016-10-01,Nintendo,NTDOY,USD,6.546000003814697,6.565999984741211,5.579999923706055,6.01800012588501,6.01800012588501,38396000
2016-10-01,Sony Interactive Entertainment,SONY,JPY,6.593999862670898,6.734000205993652,6.223999977111816,6.265999794006348,5.426031589508057,89743000
2016-11-01,Tencent Interactive Entertainment,0700.HK,HKD,191.561767578125,193.2211151123047,174.8761749267578,178.5635986328125,172.52243041992188,502728783
2016-11-01,Electronic Arts,EA,USD,78.63999938964844,82.44999694824219,75.52999877929688,79.23999786376953,77.50269317626953,83081000
2016-11-01,Microsoft Gaming,MSFT,USD,59.970001220703125,61.40999984741211,57.27999877929688,60.2599983215332,54.354190826416016,613056800
2016-11-01,Take-Two Interactive,TTWO,USD,44.290000915527344,50.540000915527344,43.33000183105469,49.22999954223633,49.22999954223633,48033700
2016-11-01,NetEase Games,NTES,USD,51.79999923706055,51.97800064086914,43.27799987792969,44.81999969482422,39.30460357666016,153554000
2016-11-01,Nintendo,NTDOY,USD,6.010000228881836,6.51800012588501,5.627999782562256,6.165999889373779,6.165999889373779,38770000
2016-11-01,Sony Interactive Entertainment,SONY,JPY,6.315999984741211,6.366000175476074,5.814000129699707,5.814000129699707,5.034623146057129,113825500
2016-12-01,Tencent Interactive Entertainment,0700.HK,HKD,179.7620086669922,180.13075256347656,165.56541442871094,174.8761749267578,168.95973205566406,373631864
2016-12-01,Electronic Arts,EA,USD,79.20999908447266,82.62000274658203,73.73999786376953,78.76000213623047,77.03321838378906,56305900
2016-12-01,Microsoft Gaming,MSFT,USD,60.11000061035156,64.0999984741211,58.79999923706055,62.13999938964844,56.42858123779297,513579700
2016-12-01,Take-Two Interactive,TTWO,USD,49.0,51.34000015258789,46.27000045776367,49.290000915527344,49.290000915527344,21373900
2016-12-01,NetEase Games,NTES,USD,45.02199935913086,45.7599983215332,42.22200012207031,43.06800079345703,37.89441680908203,93567000
2016-12-01,Embracer Group,EMBRAC-B.ST,SEK,5.150000095367432,5.583333015441895,4.516665935516357,5.533332824707031,5.533332824707031,16490118
2016-12-01,Nintendo,NTDOY,USD,6.078000068664551,6.435999870300293,4.888000011444092,5.190000057220459,5.190000057220459,63608500
2016-12-01,Sony Interactive Entertainment,SONY,JPY,5.699999809265137,5.946000099182129,5.544000148773193,5.605999946594238,4.854506015777588,82928000
2017-01-01,Tencent Interactive Entertainment,0700.HK,HKD,174.8761749267578,189.53369140625,173.3090057373047,188.42745971679688,182.05258178710935,270695442
2017-01-01,Electronic Arts,EA,USD,79.5199966430664,84.08999633789062,77.94000244140625,83.43000030517578,81.60084533691406,52390800
2017-01-01,Microsoft Gaming,MSFT,USD,62.790000915527344,65.91000366210938,61.95000076293945,64.6500015258789,58.707889556884766,493453500
2017-01-01,Take-Two Interactive,TTWO,USD,49.34999847412109,54.20000076293945,48.58000183105469,53.650001525878906,53.650001525878906,17699600
2017-01-01,NetEase Games,NTES,USD,43.8759994506836,51.5359992980957,43.1259994506836,50.77999877929688,44.68001937866211,93158500
2017-01-01,Sony Interactive Entertainment,SONY,JPY,5.619999885559082,6.239999771118164,5.607999801635742,6.053999900817871,5.24245023727417,93622500
2017-01-01,Embracer Group,EMBRAC-B.ST,SEK,5.533332824707031,5.716666221618652,4.866665840148926,5.016665935516357,5.016665935516357,5352756
2017-01-01,Nintendo,NTDOY,USD,5.196000099182129,5.578000068664551,4.823999881744385,4.946000099182129,4.946000099182129,41260500
2017-02-01,Tencent Interactive Entertainment,0700.HK,HKD,186.21499633789065,199.4897308349609,185.10877990722656,190.82427978515625,184.3683013916016,336108893
2017-02-01,Electronic Arts,EA,USD,83.43000030517578,88.27999877929688,80.4000015258789,86.5,84.60353088378906,62768200
2017-02-01,Microsoft Gaming,MSFT,USD,64.36000061035156,65.23999786376953,62.75,63.97999954223633,58.09946823120117,440744000
2017-02-01,Take-Two Interactive,TTWO,USD,53.65999984741211,60.20000076293945,53.34999847412109,56.97999954223633,56.97999954223633,39198300
2017-02-01,NetEase Games,NTES,USD,51.27799987792969,61.70000076293945,50.02799987792969,61.012001037597656,53.68289566040039,138461000
